datetime,tx_hash,from_address,to_address,value,token_address
2025-02-23 15:54:35,0xbedca57e39b0e7d41c95be2515a9f112098baa2deb4d224f76aadde44803968f,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,11.812544,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-23 16:26:35,0x24ac85196ef82a6aa8826bd3a15dd7c50be200b533f9503dfecad6e43b5fdd54,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,25000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-23 14:37:59,0xaef0f7f8cf61c753d500ed582bc368667be1f9892360b59d02a7eb57816df418,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,100.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-23 11:35:59,0xe8f652a3fcb76412074007d0a99dd0cb30d2860b34214a8d032e1665aaf7cdb4,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,15688.675772,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-23 08:31:35,0xc38d9dd991c966721becd80aa2ac52a13b326db6ee09804573497ef142a321ce,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.79237,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-23 08:31:35,0xc38d9dd991c966721becd80aa2ac52a13b326db6ee09804573497ef142a321ce,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,709.589376,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-22 08:20:47,0x17ef4d2ce31635c9dee7d5633681fe026913c1aea8f7e3c562e550906b2ecbe8,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.651362,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-22 08:20:47,0x17ef4d2ce31635c9dee7d5633681fe026913c1aea8f7e3c562e550906b2ecbe8,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3747.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-21 08:31:35,0xf695381d96635710c84d367c9cd61081bb251dc7ecad69f2da8453dd1eafc360,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.525898,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-21 08:31:35,0xf695381d96635710c84d367c9cd61081bb251dc7ecad69f2da8453dd1eafc360,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,16.17455,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-21 05:56:59,0x7367417f2c9599ceab0392380b36aeec05be66d1878b5c1e14e31bbeb44b8ccf,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,28466.736306,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-20 23:53:59,0x1f5e804677806c9d764c1af794d9a4c178eec3b84859c1bda2e855cca9ff67cd,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,67123.614365,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-20 18:13:47,0x8abffd8f682e35e6c61e0b048f2fae643109513261e14220d395d15aa0b6f416,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,43965.264337,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-20 17:40:23,0xb1e6402d13cefb52885de35a5cfcb72784ce8389b7f259d589c1425fb90e8117,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,31889.559997,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-20 12:27:11,0xb7c054f78118ae93397e11ef9a749c7144fe07be0ec3191e42315df18aea7877,0xe8f5ffc2399f9f72b49864dbbe1dea29a2c861ff,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,11.11,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-20 06:41:59,0x94d57789d1e406cc37c017bfe931972e9a329a20a3a3b44f1a5b70d70c6fc1d3,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,20000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-19 17:33:59,0x1dd9898d4ec6ef26c59d5953f3ecd0753d40c5e9676462a750f4bd6e8c6a53be,0x03249184e0174f755cd5f79863ce55f68b3a9847,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,480.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-17 21:02:47,0x6c632b63df89b67e9803b26ca639863427f372992a96e73d7dda7705b4dc579f,0x1b5f15dcb82d25f91c65b53cee151e8b9fbdd271,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,13555.523637,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-17 15:57:59,0x143daaebfde604a19cf7a90e923e500f78c1ec224554a642d3f865f4a2d143fe,0xe8f5ffc2399f9f72b49864dbbe1dea29a2c861ff,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.615981,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-17 15:58:59,0x0ff650b8227413b1103593a3dfe2e98db45c409dfc9417b3727ba3c47489e095,0xe8f5ffc2399f9f72b49864dbbe1dea29a2c861ff,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,10.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-17 03:30:47,0x0f98cb97ece5bd5f4e548ddd41ba3da0a84e7c78dc6e1557db4bb50d0d61e2fe,0xd174dea276c4e0f82bbb2cd46e887e80bad8855d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,25.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-15 18:13:59,0xdcc6c9d286d6c1c2546ff824043f365191d8d89d085dd83ca0fa2cf7a0cef9a8,0x04904597adc115ffb4987e4befb95aa3024fd3c5,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,100.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-15 06:34:23,0xc47dba3a810e3f74b0b3f0f61f94277759374a4b8662a9b980333fb25e987138,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,14834.362499,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-14 17:42:11,0x754418640c788e260997c3d001c2f39b5215b31fdb179c8bc941f40e9593a670,0xf70d9128f4109e84624da3c77bf20b81fb2b1089,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,300.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-14 11:57:47,0xb868ebeca6eca1e5dbaf9a56727f2422a5073bfebc53ad1b0b1d18bbfbb54760,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,36432.938639,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-14 01:14:11,0xccc6e08f21485fea85ad040c698466a8de083dcf75ab0fcceb366d582c7f39a9,0x154fd231984874e0ff2505bcbe845477ac935759,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,10000.069866,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:16:47,0x9afc54f8e3f0e5e29d9119220178d624e98b1a53510b7e4afdb0856bc4ac1c44,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,9.548277,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:19:23,0xbe5d3a7aaa5f9af26fa21911822654fb0b03e9620ed4bec89c24980dd3903c90,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,8.354396,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:22:23,0x4017282f9877e9c62b51e19bf5da11fe1b7f9456aca74be53bc4ccc86a625ade,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,7.518262,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:30:11,0xf4fa8b18d9d335db90799a6ba4751c6642dd2ebd7c9480ed21fded2aa5c80049,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,14.134038,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:35:11,0x4e3b6ddb103052d541799a8d232954f418d4ccb978e55cf29148fa210602fe48,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,12.887545,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:36:59,0x27144c5e554ed941d5a91066e3c13b59f2065224d69f44f5c3db4d7871d3d1ca,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,11.637501,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 09:20:47,0xdebcdaf9c31be5cd718775514fb5cbd534ac27cf1be1dd3137d23b40f81f2051,0x8aa056ed37f0e984c760966ad0c6294028a59f6d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,32630.350191,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 08:19:47,0x7fa10a06c6ab83caa3da63d529a4b9db059bfe77368ea4b763eac07871998bed,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.500722,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 06:38:47,0x349248036e46b202c3b9db29b202e5e4a523875a542516324ca25def5d412986,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,35000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-12 09:35:23,0x37fd3279d2e48174332547bcd11c3ba5138b8e8cad6a3bf7a05d2b12a6208a3a,0x505963da2ef2bb0cd0a7fedaf67c71e745920ac6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,10.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-12 05:47:35,0x3a3d79edc505b5da3133f2e4736dfb259951bd3238e301520145922af6a451ee,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,27854.335507,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-12 04:04:47,0x324a1ed0ce0ef9e6c3bf0c9ccc347c29bc06983751b22e3d44ad813547b1c0cf,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,326.22,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-11 15:10:23,0x32cfadfa5be6efa4bc3a0404802d7c4eb007937722904ea15f7dc38ee79388b7,0xee22316815ff76a56eb5dbf8ac8280f90fd71005,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,5000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-10 22:51:35,0x257bad9e9fae5de81cc70cd499180de61eeb860a2092290c1d5b07f37be4c2ed,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,10138.82323,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-10 20:16:59,0x457feaab3693c598f07523c325cd8582eed53b52eeeeba695eddaa711dcef751,0x46972ba1436658e98f29e6deb15c0ae41c457043,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-10 14:08:59,0x1cb3c001313c5e3f2972d189b3f599c086a36b1869345c1a82d9bac7cc0cbcd5,0xff504b0f481eecd15a5edd1bffbf4e491913f728,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1302.3874,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-10 08:19:11,0x708a5c4ec372d70446737d00683a3d137c98f3c1c21950ba9cdceb3a8696646a,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,999.2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-10 00:16:59,0xe6bfe1b02caf86825a25425f8c54e262ebf5140870c8300b12feed97f2f7ce14,0xc16d7d0d16b185feb5bfb1ee9d45a91a515b26fc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,5626.118863,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-08 08:30:23,0x0b10aaac964cf97af12f94066ea7c1ff6c79355c5d4f262c75cb22a6b797b6e2,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.418108,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-04 21:16:59,0xa6d6480e185cdf957ef16ddb12182dbcfa229385a6a98aee38787b06943b2b49,0x7ee351aa702c8fc735d77fb229b7676ac15d7c79,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,447.392568,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-04 21:16:59,0xa6d6480e185cdf957ef16ddb12182dbcfa229385a6a98aee38787b06943b2b49,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,34782.995938,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-04 18:23:23,0x7c52eaffb14c693bb2c7d6e915f4242effb325d3f5e553fda55abc7260b7defc,0xd91b6ded55c0fba2c1e88f2cdf6e051ecd788952,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1035.003105,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-04 08:11:23,0xd554a278dfe288cdd9d9ae2120f1413fba1f7a348b028d22758f7c8ed73732d2,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.586388,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-03 13:53:23,0x76c7d3aa86120309dd4e66273eda37bdc86dc0ff6530ca59a3d96b34b19a47ca,0x4d04177119a2d1555faac6d58802a6989fe3be97,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,52.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-03 09:13:47,0xb29708e5faae2d84f9a198181678297b255c0e891fbd4cd66dc056fe5ab6ad83,0x2650df0e50e61327381466b5526406d0d4994cc2,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,26053.592482,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-03 07:28:47,0x8fcee2b7ea7c96a0888da32cacb56bef4e60c9bcd4e52c0f00a1d172e143f4fb,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2526.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-02 21:39:47,0x2d55dc7bc697885f0d2ad8bbdc58369341c7fe881215f0351462b9598819f8a5,0x16388463d60ffe0661cf7f1f31a7d658ac790ff7,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,703.149833,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-02 10:59:23,0xe45815a283a55ceabec954c25ab9172609982d568d4fec9e854f6a31737640fd,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,334.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-02 05:18:59,0x8d852d0b21abb75583f9716aa7aaeae5ccabbc88d5f14acf0ce857e530ce73cc,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.495691,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-01 18:47:11,0x3b5b16b74740ab0929e43fbca73315791f4976016e1120a2f38a47b3c62d944d,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,30765.260873,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-01 12:11:11,0xa8b18930feb00769a61fdeca5489ba178d706c6bc7f1284418c3317d7c6d6811,0x85642f09cae3bcb5e6011a9191e04f641a7142e9,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,20500.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-01 10:02:35,0xe47111e9bed7b7a3d76a7452fe8b713d3056962067a3e13871600357b54067e5,0x505963da2ef2bb0cd0a7fedaf67c71e745920ac6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,10.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-01 08:15:35,0xb731c1951be7316e9d631ade3d2cc638427c3a575bb5c3884cfdb8611a3c5a93,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.102669,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-01 08:15:35,0xb731c1951be7316e9d631ade3d2cc638427c3a575bb5c3884cfdb8611a3c5a93,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,998.747862,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-01 01:36:23,0xc03ec247124a4f2d09e4bf3d49b7c450021f97605773c48fe050e1a7755f45b4,0xe5718bbc5b347b5ba3eab66c4b3d81a7642fb17d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,949.852078,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-31 22:51:59,0x1bce4a2e7755daf6e7ef658afb7ee715f4941396cc99514987bb12957e7b4dc9,0x704d40d9212e511842fee1b667020a471ebe9ce0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,15000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-31 12:56:23,0x3a8ca6051ef4da9170dec4a0e045f731d763bf7bb5eb56a43a729b91d53b719e,0xd0002c648cca8dee2f2b8d70d542ccde8ad6ec03,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,60065.652242,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-31 12:04:23,0x60ef236c49ba69e275b5df0e404540519f9c4e5f99da27fea5d6262ff509978a,0x2650df0e50e61327381466b5526406d0d4994cc2,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,10591.84,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-31 12:06:47,0x786f17cffd4b397008f6e454304a098d1acce69e3eb3d9ff204194e71df29a64,0x2650df0e50e61327381466b5526406d0d4994cc2,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,49993.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-29 08:29:47,0xb8c9e89fc0284605e9c7c400c64fdd8547afcecaae319e46156fef54556bae38,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.375374,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-29 08:29:47,0xb8c9e89fc0284605e9c7c400c64fdd8547afcecaae319e46156fef54556bae38,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,19.671809,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-28 08:47:47,0xbe03a77d2941543076f82ec58704e2bb872a9f75daac5119cfec797511d2d5b2,0xfa4697a87c5e4e0a27cc12c30ed4b9e338ef99ed,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,70.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-28 08:22:47,0x7beca846bba09f5e370714b26acf245bdb086f5a0d986e8af3e0a6095f145e11,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.770416,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-28 08:22:47,0x7beca846bba09f5e370714b26acf245bdb086f5a0d986e8af3e0a6095f145e11,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.004996,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-27 21:51:59,0xdbf73d9b2b5316290892f76e03c1c863f8eb704341a2c8ad72a27b6f78cf1af1,0xdb4fb78a5af0760ad6b8a398600566d9f1c0b5df,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2508.75824,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-27 22:38:47,0x30137154924f5b9f3e1e9bd5745864c6d29ff2a41d55f84f337aa80c10c32bff,0xdb4fb78a5af0760ad6b8a398600566d9f1c0b5df,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1469.542755,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-27 14:16:11,0x5ae8841b628da1571e3a2bf0af78fe452b69756a17a5c09af89b189c6e505035,0xe8f5ffc2399f9f72b49864dbbe1dea29a2c861ff,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,14.999492,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-26 19:41:23,0x7d0a34a29af3b4a5f7fb6cbe9c60c619703731d4a3e0e9c5a667e3a95c56a879,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,19649.714922,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-26 08:26:11,0xbbb727bdd9e8013bccca746562359811d815d8379b39b9f61f7f2a6e6a68e382,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.81632,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-26 08:26:11,0xbbb727bdd9e8013bccca746562359811d815d8379b39b9f61f7f2a6e6a68e382,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.124305,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-25 21:50:11,0x27c563ac9c690ba7717aa7ed09bab975fa1c70eb5581234d431b64529ed1cca0,0x704d40d9212e511842fee1b667020a471ebe9ce0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,10000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-24 19:30:59,0x4fd278491ae51a6ac1fb3ac9dd20dd2ea52a8090129c544caa81af991c815d91,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,72724.91718,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-24 19:40:59,0x105eb1c025cb14dfa991e9d2fb095f7bd59b4add64ccd701eb9ead0e67a60593,0xe8f5ffc2399f9f72b49864dbbe1dea29a2c861ff,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3.877809,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-24 19:43:59,0x87ddf1dd06eb27b3032c95d8b26ba44ee4783045b2c33f7a99ad0741f04ea17b,0xe8f5ffc2399f9f72b49864dbbe1dea29a2c861ff,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,17.336088,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-24 15:36:11,0x6935a3337c29c2155d1a9950556439749a964e5dfb3cd2627b11e2bbbdf3a878,0x3eba345251c55fcb3fa7fdb7a00eeb0b9815d5dc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,10296.08499,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-24 12:24:23,0x7613ec693c29bf9f70e327cf58bf4b47e3777451919db623b77cb6305a5428ea,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,70073.034381,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-24 08:31:47,0x4dedcc17c638538ef101b9d670a4659660f159c105d4011a9201451a19ec1a8c,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.214407,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-24 00:03:11,0x1bf14be1d7b0bf6cc3d772297c2900e0428c7ee5f132fc2de56a51b5738c69f2,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,71494.864465,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-22 18:30:35,0xc22b74167ab168b228744d7a38c288a9c90bf88ac42423d771413ff8adc99a45,0x4d04177119a2d1555faac6d58802a6989fe3be97,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,80.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-22 14:50:35,0x0cad6877e9dfc197c6dbdf51951172955b9458b5db393fce7ca1c2bbcab2f5d6,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,77156.448186,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-17 14:45:11,0xfb50d2809d2ef31bac3f524c703c2fe819a9f5b2d547ca83e5a9e635b56766f4,0x2696b111cea1deed3fd9dd872b5672d30e19f279,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,8.726659,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-17 04:21:35,0xb7c0a58d0f45656e63ca7daef423c9a0d1e89a39414a981638be18b8e92059fa,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,20000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-16 15:57:47,0xa081f41b748c053b3ecf34268be04eec516975c5c5e1723751fd9b5285ccde1e,0x263b5394e4b3366c0e1a2b6887eb8a39478f43b4,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,251.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
